lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/4/16,20:13,09/04/16 20:13,7.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/4/16,22:13,09/04/16 22:13,6.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,0:13,09/05/16 00:13,6.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,2:13,09/05/16 02:13,6.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,4:13,09/05/16 04:13,6
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,6:13,09/05/16 06:13,5.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,8:13,09/05/16 08:13,5.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,10:13,09/05/16 10:13,6.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,12:13,09/05/16 12:13,8.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,14:13,09/05/16 14:13,9.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,16:13,09/05/16 16:13,9.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,18:13,09/05/16 18:13,9
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,20:13,09/05/16 20:13,8.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/5/16,22:13,09/05/16 22:13,7.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,0:13,09/06/16 00:13,6.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,2:13,09/06/16 02:13,6.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,4:13,09/06/16 04:13,6
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,6:13,09/06/16 06:13,6.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,8:13,09/06/16 08:13,5.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,10:13,09/06/16 10:13,6.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,12:13,09/06/16 12:13,8.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,14:13,09/06/16 14:13,9.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,16:13,09/06/16 16:13,10
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,18:13,09/06/16 18:13,8.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,20:13,09/06/16 20:13,7.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/6/16,22:13,09/06/16 22:13,6.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,0:13,09/07/16 00:13,6.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,2:13,09/07/16 02:13,6.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,4:13,09/07/16 04:13,5.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,6:13,09/07/16 06:13,5.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,8:13,09/07/16 08:13,5.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,10:13,09/07/16 10:13,6.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,12:13,09/07/16 12:13,8.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,14:13,09/07/16 14:13,9.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,16:13,09/07/16 16:13,9.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,18:13,09/07/16 18:13,8.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,20:13,09/07/16 20:13,7.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/7/16,22:13,09/07/16 22:13,6.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,0:13,09/08/16 00:13,6.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,2:13,09/08/16 02:13,6.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,4:13,09/08/16 04:13,5.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,6:13,09/08/16 06:13,5.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,8:13,09/08/16 08:13,4.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,10:13,09/08/16 10:13,5.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,12:13,09/08/16 12:13,8.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,14:13,09/08/16 14:13,9.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,16:13,09/08/16 16:13,9.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,18:13,09/08/16 18:13,7.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,20:13,09/08/16 20:13,7
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/8/16,22:13,09/08/16 22:13,6.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,0:13,09/09/16 00:13,5.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,2:13,09/09/16 02:13,5.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,4:13,09/09/16 04:13,5.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,6:13,09/09/16 06:13,4.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,8:13,09/09/16 08:13,4.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,10:13,09/09/16 10:13,4.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,12:13,09/09/16 12:13,7.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,14:13,09/09/16 14:13,8.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,16:13,09/09/16 16:13,8.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,18:13,09/09/16 18:13,7.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,20:13,09/09/16 20:13,5.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/9/16,22:13,09/09/16 22:13,5.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,0:13,09/10/16 00:13,4.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,2:13,09/10/16 02:13,3.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,4:13,09/10/16 04:13,3.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,6:13,09/10/16 06:13,2.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,8:13,09/10/16 08:13,2.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,10:13,09/10/16 10:13,3.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,12:13,09/10/16 12:13,6.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,14:13,09/10/16 14:13,9.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,16:13,09/10/16 16:13,9
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,18:13,09/10/16 18:13,6.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,20:13,09/10/16 20:13,5.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/10/16,22:13,09/10/16 22:13,5.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,0:13,09/11/16 00:13,4.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,2:13,09/11/16 02:13,4.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,4:13,09/11/16 04:13,3.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,6:13,09/11/16 06:13,3.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,8:13,09/11/16 08:13,3.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,10:13,09/11/16 10:13,3.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,12:13,09/11/16 12:13,5.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,14:13,09/11/16 14:13,7.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,16:13,09/11/16 16:13,8
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,18:13,09/11/16 18:13,6.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,20:13,09/11/16 20:13,5.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/11/16,22:13,09/11/16 22:13,5.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,0:13,09/12/16 00:13,5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,2:13,09/12/16 02:13,4.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,4:13,09/12/16 04:13,4.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,6:13,09/12/16 06:13,4.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,8:13,09/12/16 08:13,4.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,10:13,09/12/16 10:13,5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,12:13,09/12/16 12:13,7.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,14:13,09/12/16 14:13,7.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,16:13,09/12/16 16:13,8.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,18:13,09/12/16 18:13,7.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,20:13,09/12/16 20:13,6.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/12/16,22:13,09/12/16 22:13,5.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,0:13,09/13/16 00:13,5.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,2:13,09/13/16 02:13,4.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,4:13,09/13/16 04:13,4.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,6:13,09/13/16 06:13,4.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,8:13,09/13/16 08:13,3.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,10:13,09/13/16 10:13,4.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,12:13,09/13/16 12:13,7
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,14:13,09/13/16 14:13,8
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,16:13,09/13/16 16:13,9.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,18:13,09/13/16 18:13,7.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,20:13,09/13/16 20:13,7
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/13/16,22:13,09/13/16 22:13,6
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,0:13,09/14/16 00:13,5.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,2:13,09/14/16 02:13,4.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,4:13,09/14/16 04:13,4.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,6:13,09/14/16 06:13,3.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,8:13,09/14/16 08:13,4
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,10:13,09/14/16 10:13,4.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,12:13,09/14/16 12:13,7.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,14:13,09/14/16 14:13,9.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,16:13,09/14/16 16:13,8.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,18:13,09/14/16 18:13,7.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,20:13,09/14/16 20:13,5.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/14/16,22:13,09/14/16 22:13,5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,0:13,09/15/16 00:13,4.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,2:13,09/15/16 02:13,3.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,4:13,09/15/16 04:13,3.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,6:13,09/15/16 06:13,3
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,8:13,09/15/16 08:13,2.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,10:13,09/15/16 10:13,3.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,12:13,09/15/16 12:13,4.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,14:13,09/15/16 14:13,5.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,16:13,09/15/16 16:13,5.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,18:13,09/15/16 18:13,4.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,20:13,09/15/16 20:13,3.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/15/16,22:13,09/15/16 22:13,2.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,0:13,09/16/16 00:13,2.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,2:13,09/16/16 02:13,1.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,4:13,09/16/16 04:13,1.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,6:13,09/16/16 06:13,1.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,8:13,09/16/16 08:13,1.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,10:13,09/16/16 10:13,1.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,12:13,09/16/16 12:13,6
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,14:13,09/16/16 14:13,7.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,16:13,09/16/16 16:13,7
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,18:13,09/16/16 18:13,6
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,20:13,09/16/16 20:13,4.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/16/16,22:13,09/16/16 22:13,4
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,0:13,09/17/16 00:13,3.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,2:13,09/17/16 02:13,2.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,4:13,09/17/16 04:13,2
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,6:13,09/17/16 06:13,2.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,8:13,09/17/16 08:13,1.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,10:13,09/17/16 10:13,2.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,12:13,09/17/16 12:13,5.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,14:13,09/17/16 14:13,6.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,16:13,09/17/16 16:13,6.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,18:13,09/17/16 18:13,5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,20:13,09/17/16 20:13,4.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/17/16,22:13,09/17/16 22:13,3.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,0:13,09/18/16 00:13,2.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,2:13,09/18/16 02:13,2.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,4:13,09/18/16 04:13,2.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,6:13,09/18/16 06:13,2.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,8:13,09/18/16 08:13,1.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,10:13,09/18/16 10:13,2.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,12:13,09/18/16 12:13,5.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,14:13,09/18/16 14:13,7.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,16:13,09/18/16 16:13,8.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,18:13,09/18/16 18:13,6.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,20:13,09/18/16 20:13,5.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/18/16,22:13,09/18/16 22:13,4.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,0:13,09/19/16 00:13,4.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,2:13,09/19/16 02:13,3.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,4:13,09/19/16 04:13,3.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,6:13,09/19/16 06:13,3.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,8:13,09/19/16 08:13,3.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,10:13,09/19/16 10:13,4.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,12:13,09/19/16 12:13,8.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,14:13,09/19/16 14:13,9.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,16:13,09/19/16 16:13,11.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,18:13,09/19/16 18:13,8.5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,20:13,09/19/16 20:13,7
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/19/16,22:13,09/19/16 22:13,5.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,0:13,09/20/16 00:13,5
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,2:13,09/20/16 02:13,4.375
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,4:13,09/20/16 04:13,4.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,6:13,09/20/16 06:13,3.875
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,8:13,09/20/16 08:13,4
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,10:13,09/20/16 10:13,4.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,12:13,09/20/16 12:13,7.125
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,14:13,09/20/16 14:13,8.625
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,16:13,09/20/16 16:13,9.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,18:13,09/20/16 18:13,7.75
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,20:13,09/20/16 20:13,6.25
SkyPond,SB2,40.278161,-105.667848,8B3B2000025DAF21,9/20/16,22:13,09/20/16 22:13,5.375
